"","amanitin.st8to10.uni.mean","cMO.st8to10.uni.mean","mPouVLOF.st8to10.uni.mean","mPSLOF.st8to10.uni.mean","mVegTLOF.st8to10.uni.mean","WntLOF.st8to10.uni.mean","NodalLOF.st8to10.uni.mean","BmpLOF.st8to10.uni.mean","amanitin.st8to10.uni.mean.padj","cMO.st8to10.uni.mean.padj","mPouVLOF.st8to10.uni.mean.padj","mPSLOF.st8to10.uni.mean.padj","mVegTLOF.st8to10.uni.mean.padj","WntLOF.st8to10.uni.mean.padj","NodalLOF.st8to10.uni.mean.padj","BmpLOF.st8to10.uni.mean.padj","av.pattern.G","dv.pattern.G","maternal.0to1hpf.tpm","meanSt8to11.tpm"
"Xetro.C01489|cltb",31.1424617957715,123.177736779289,120.055820388957,159.926020607934,111.301124133398,105.376222770936,76.385212136119,78.4250949299163,2.26748955558523e-06,1,0.787233171500217,0.110868720233253,1,0.924213965105063,1,1,-0.358265620830643,0.12062945877336,84.4588309323576,93.3258790721191
"Xetro.C01491|higd2a",11.0074253651667,92.3019249663549,10.0255856775802,17.2821820532134,83.5856726869498,121.674040274606,18.5964336762319,99.4622726097664,1.12105722338681e-11,1,4.99794553555146e-24,3.23627602354367e-17,0.807083356102643,0.880956080322527,2.4508041785914e-16,1,-0.692678786591448,0.469783383715103,197.990029331437,47.5244659773339
"Xetro.C01494|tmed9",24.6478622966058,112.760660799389,79.8999256745688,98.1289215765447,116.331561624005,109.427328910439,72.9809341546734,78.9536221494045,1.97150690577557e-05,1,0.686033902045378,0.839186257453342,0.949751849182606,0.887802214663738,0.793676986148583,1,0.135006091386382,0.0228745770783699,180.894482901614,257.240663090353
"Xetro.C01495|b4galt7",37.1209345709832,114.057390542213,102.705770933461,122.20839784072,136.310341409024,103.183193640356,85.0058418855987,111.306094042026,0.00167967763198901,1,0.954003653963146,0.152352051896754,0.67490191105591,1,1,1,-0.33323350399842,-0.238375956944532,232.909802195262,204.286913490105
"Xetro.C01497|emx1",1.0323886590807,99.6701670261379,36.8990459574968,47.5778592436394,84.6702489828857,93.3970333928776,45.5383299742446,92.1664685590754,4.66486568337745e-34,1,4.58138585307508e-06,0.000760651402957349,0.845242265709968,1,5.98587741799918e-05,1,-0.729649931622868,-0.158145566162569,0.0100685186595684,1.37644742127238
"Xetro.C01499|n4bp3",26.4026998877091,111.985112355384,108.703856077995,79.9628285213281,138.356462255911,114.827754503242,117.579365631871,120.05453238896,0.000414660012372773,1,0.840822837718259,0.11973042484056,0.35114676617138,0.698920554450394,1,1,-0.141592920454075,0.187949834132365,89.5006474733592,28.5674318906508
"Xetro.C01500|nhp2",27.8056387166426,117.477088686519,137.513040557687,164.795845257857,131.02258400547,123.161386174456,99.0470043942159,108.068964241906,0.00173745665829343,1,0.0596758542348395,9.17991743457629e-05,0.374273321798218,0.834503398308007,1,1,0.361823298896682,0.15380452121578,91.3355284835769,145.193542238123
"Xetro.C01501|brd8",38.4629007419522,110.824652745436,97.6838532630121,128.520960989312,125.952324534255,109.997507432166,97.0954209455815,99.5920634348157,0.00284907369635342,1,0.848157203987147,0.123185766570523,0.390796254671055,0.834952650061122,1,1,1.96717390680968,0.153176201431441,98.9225414388533,59.883227259937
"Xetro.C01509|",21.1760123362992,113.701482805324,110.839333684324,136.348924847834,120.06465901309,113.153485946612,109.270418424733,103.20539365321,1.18568613616857e-06,1,0.477308228168765,0.00692770329400961,0.363493445902637,0.888544623783939,1,1,0.623946211524787,0.284392942258869,61.9236227549913,115.126442348933
"Xetro.C01512|egr1",16.5162328781838,118.621361688391,174.32658001568,308.661170733726,90.8046079490643,84.9828857740099,23.7954273211688,85.0775665514126,0.00147856324278921,1,0.506693213329082,0.00874596173262616,0.960173475276364,0.423270524622142,8.56720249153012e-07,1,-1.17731686478902,0.218132581508633,0.355213951230536,0.455256092414617
"Xetro.C01529|slc5a8",3.0063717782927,92.532903916975,68.4765488369623,17.5222635784056,49.6126357971333,19.801218840076,25.0029244186057,131.45780938299,0.00129275988048091,1,0.558616937626698,1.23407201081502e-07,8.69994320804696e-06,1.01629450931492e-05,0.0241461081949664,1,-4.30101654902145,3.54157243174525,0.085220835971149,12.3668752750119
"Xetro.C01531|arl1",19.9083453540769,101.680170554726,66.4844690574241,107.470248900148,129.742766938706,130.770298636226,112.828562903892,97.229270105513,0.00015910613627873,1,0.100418383305184,0.575259835933546,0.388689831899044,0.30509868366106,1,1,2.49233844901325,0.0936834179710702,121.155932876989,158.976763244654
"Xetro.C01533|mybpc1",30.2712626359298,101.461535319202,65.7372679150174,75.5618480864588,104.618439603083,136.641529208469,78.4362998960948,76.607230736026,5.94723513683529e-05,1,0.00798980553016172,0.0316644467304378,1,0.834503398308007,1,1,-0.671079229136397,-0.181038627077579,0.487651394892097,0.226378322458553
"Xetro.C01534|chpt1",33.063246024146,123.284260686272,98.3159808300449,123.645264906999,120.822114395305,127.883375324483,117.087738502081,123.504381874995,0.00199679040032461,1,1,0.274107141722538,0.651239801067379,1,1,1,-1.09321992588532,-0.0218826755096947,106.184484943063,58.6106277362812
"Xetro.C01551|ascl1",22.9808036470779,91.0536056673731,92.9317131048955,111.151539508953,108.738423986989,114.003334789815,106.669748032262,101.308131554893,0.0001427533286671,1,0.361387881423857,0.67996524274413,0.637945266463663,1,0.267600993161442,1,-0.809884275784378,0.205909204422131,0.0417362035485001,0.264209461672595
"Xetro.C01555|tdg",41.0565200801497,117.785126297242,59.4019837121758,70.7622009425929,113.083836003375,105.323670855753,87.8834088809528,102.929915858199,0.0179916101535932,1,0.111966738456773,0.301026257408622,0.768448981655223,1,0.773311233201561,1,1.14043639514754,0.786037350827952,11.0330788455515,57.5538381852648
"Xetro.C01559|nfyb",37.2113139038225,104.402945934608,157.56486295805,197.274268597327,127.531757423911,108.647081815332,107.520640055575,104.149449991688,1.60248905965805e-06,1,1.56557275599752e-07,9.12282327219983e-19,0.0450611727072674,0.574496803995354,1,1,0.754385516312289,0.195017346147156,195.638025540856,283.0485774813
"Xetro.C01566|actr6",41.5030270305225,102.591543476705,113.96106026952,149.088449669015,142.493099278168,93.7086740336423,80.8588716460104,85.8036951518275,0.0269181277787502,1,0.597257951703355,0.00149762576592812,0.333493004691061,1,1,1,-1.4289723086326,-0.224043214600617,124.482034236104,45.0009035357629
"Xetro.C01569|appl2",20.448582756192,93.6436863633521,50.2806806512886,29.4050178201735,90.5434249578874,144.440456957592,70.3217786729832,76.0726004925975,6.58457977981491e-08,1,0.313128201668584,0.0537526388821869,1,0.449040609414667,0.641697102734127,1,0.825875979909318,-0.0709442575633907,26.7254535083675,22.4511653495807
"Xetro.C01587|",0,134.348053066446,3.90240214182907,0.774357210794874,128.532926306002,147.643032458972,89.2504533584341,85.9879122026031,2.97237438397556e-23,1,1.50480855551305e-27,1.01270782393891e-42,0.683991186340008,0.931612495665436,1,1,-1.46878138878554,0.281726011499722,0,0
"Xetro.C01590|tmpo",29.8420768561077,117.153054473617,111.989716342905,135.096247021634,123.557755145647,126.36169070271,97.9092917397956,93.4904911144812,5.33525445467689e-08,1,0.477916799493285,0.0121962808637388,0.045109050263137,0.0562850752708838,1,1,0.286205737156598,0.137728627997522,226.490082156883,422.782604378848
"Xetro.C01591|slc25a3",44.7997292732662,116.428378693157,135.279244758405,154.083563281716,149.059926940748,106.628719682674,102.893718315387,94.5254228354125,1.9665264939426e-05,1,0.0125917377603409,0.000212235034553501,0.127547404728441,0.979505155386403,1,1,0.112152210573055,0.095441719348556,842.417265662798,857.810750348157
"Xetro.C01597|rps16",16.8137244692717,112.312253311635,120.231105922638,140.947196876915,133.089425970236,109.67980810968,91.5344752842568,93.9197728273343,8.94243130372491e-23,1,0.224503693156403,0.00997477439643697,0.382133945219913,0.733018767027706,1,1,0.667991129973088,0.371841754231255,140.425722373647,177.091935170788
"Xetro.C01605|ccdc59",42.1101579605285,108.683180603334,112.903876031241,143.129831852585,118.473700315009,105.940076933409,71.9919491238519,88.8454089027759,0.00478322752350646,1,0.157212830098114,0.00013375875972032,0.651543037541894,0.811703757754415,0.10138532756494,1,-0.180771933979108,-0.283448580669153,66.7835983099591,33.6586799767425
"Xetro.C01610|slc6a15",15.54486501064,104.308375978646,10.7291004386234,15.1152364820856,117.79415094281,111.854844581883,156.552852607959,127.308158578057,0.0539537492474462,1,4.56044099951852e-13,6.46732019772617e-12,0.227402967545958,1,1,1,1.52603654396129,1.13827306629612,0.153133843780975,0.441507717212615
"Xetro.C01627|kitlg",3.8801563554284,103.207797137971,11.0822235943562,2.25135307256147,106.790976838185,128.677256759173,102.175982990584,95.8033634462312,0.000132127309856239,1,2.87276821004475e-12,1.38028252426652e-22,1,0.954956873517605,1,1,4.93178479462497,-0.141120650704783,2.46057382395059,28.3680309306281
"Xetro.C01629|dusp6",4.34790113670891,102.109865208247,60.6735950081957,61.52307913829,110.984806565121,78.4428029229424,87.844445115398,104.598527983252,3.04390225285803e-62,1,1.01450839295613e-06,1.49821814427589e-06,0.784916831594697,0.00372566390839923,0.27411875309617,1,-0.634828427875678,0.00804572923802852,15.0290869032626,74.9626364426047
"Xetro.C01640|btg1",40.1083482719716,107.972130117675,78.5511972692227,64.9600957126944,113.714550837877,104.583057094269,68.9686794217243,91.8427800039086,0.00422932710340976,1,0.0635211771279596,3.6026013327178e-05,0.801799084861336,1,0.0051948368781213,1,1.25001075593624,-0.0475346779222569,280.384379576565,771.675786030623
"Xetro.C01641|plekhg7",47.4781797927737,108.446746761035,24.7649308349721,27.0746609989078,138.347168717833,78.9779781346981,108.670431754347,110.989668910931,0.0825675705592385,1,5.50807612043935e-11,1.2072433011644e-10,0.277192488832206,0.271152085313598,1,1,0.566619803831803,0.808547286066297,1.77516116480527,3.28713793246295
"Xetro.C01643|nudt4",22.3550606553514,106.926505230513,92.2889751026892,95.3282698289598,110.453589900366,113.434001682187,80.0082227710011,97.8965911051723,7.16578273137364e-08,1,0.702031192309537,0.94236434527135,0.549484863349732,0.313246038314761,0.390431422723118,1,0.238862754612139,-0.104463763216084,80.5777772663376,116.044213847784
"Xetro.C01644|ube2n",22.5632506031753,117.736255664133,112.817108193872,124.923761590906,119.274069767731,118.73398641061,95.0985655512665,98.0749931727567,3.0055721713214e-12,1,0.354836817473235,0.0374927613789306,0.295023014786058,0.370993623301671,1,1,0.715229049646332,0.25391041541676,157.763714448221,117.335877271782
"Xetro.C01646|angpt4",17.4007362599411,81.9648869996526,2.29885365701925,2.12226844358827,110.810625952217,42.2202674034541,193.275549912707,152.966034412792,2.35826139844879e-05,1,1.31773862981547e-34,8.04606197077722e-36,1,0.00132940373521736,0.0458740892532288,1,6.39018386027177,1.03656400491483,1.03074053691405,36.3459503483434
"Xetro.C01647|unnamed",0.0614189063291647,106.886994703166,4.93698092378206,0.340354899850286,111.91392330272,102.013888854573,131.940594657917,127.440791543541,7.18178558740234e-55,1,1.3302898116224e-14,1.05597278004115e-35,0.98779932759058,1,0.529922472309243,1,6.84144780066135,1.1047075443773,0.0613230302285058,308.627220233188
"Xetro.C01653|tmcc3",10.0531060189932,112.592362973705,115.091537069468,168.279279700099,91.6646649629958,106.050650886538,42.8383011024485,88.3994028205165,3.0361749719422e-14,1,0.72041915828968,0.00321216923245937,0.812240407345107,1,7.09372389431621e-09,1,0.0382651949310723,0.05978927053009,92.1798663514919,70.474837464383
"Xetro.C01655|",1.15712519676538,114.896977158374,110.081422457133,140.580672100103,147.119789171839,84.8088663045528,94.3316888373872,87.3375756139188,1.9880754018425e-31,1,0.86373206471607,0.00140772125801526,0.0742452947441708,1,0.721741777375392,1,0.982199166365615,-0.149318675567483,0,0.843394982558601
"Xetro.C01663|",33.6818659419306,105.41019993831,157.339014828286,184.645484568288,106.731714901664,97.1146179058101,78.3156408881395,98.031037886695,0.000374940370188826,1,0.167826882333869,0.0364439815983597,0.79384159064066,1,1,1,-0.370900892993424,0.190900529393676,47.5565100283116,41.0306489043042
"Xetro.C01665|snrpf",36.6006142333748,109.210820568768,124.842475930154,133.580462560318,129.036142717583,112.302547479299,124.595140143931,106.483618730755,3.98312005088438e-07,1,0.126406340813476,0.0419979587189518,0.525027880471458,1,1,1,0.297843212702971,0.100162742204406,146.348691544083,322.410661738882
"Xetro.C01666|",25.8257137717574,128.26056892254,135.293274888486,126.320243896098,108.519159927515,118.817333341527,69.185497764434,77.8879238577791,0.000169403494335042,1,0.938237196245059,0.752085944046746,0.695796029460999,0.950988053104634,0.837674015701782,1,1.31647205516235,0.0388760457805039,0,0.374647357431495
"Xetro.C01671|hal.1",10.2073549092302,121.200278047433,49.3481985908116,20.2103738690467,128.712145631432,109.290722542428,79.9766781852253,107.525414424425,1.47380892436331e-08,1,0.227337543322997,0.000144732872626717,0.0295521047427454,1,0.324598003666727,1,0.347440791078156,0.443101393640608,0.470321838503402,202.424626201175
"Xetro.C01675|rpl18a",33.4674803332455,105.009553345166,108.657289527289,123.509170318737,159.317958005075,105.980918178383,101.211562668758,99.7250851362281,1.71835321635773e-05,1,0.474102447579993,0.0202918283253809,0.0103379614499813,0.952197445794243,1,1,0.695230455871583,0.465239728626632,296.758509604353,202.300985521192
"Xetro.C01679|tmbim4",19.9897765223911,119.196503534248,133.553515547709,224.329671262308,120.827120045198,122.381240877684,134.024140924283,102.353955198469,1.25171552413781e-10,1,0.311331828924101,1.00876768773662e-05,0.243856791463475,0.675230999047727,0.245005523182582,1,-0.0530231239340372,0.233152964230347,187.301078911631,145.380407457752
"Xetro.C01681|hmga2",27.977962074625,110.43657133787,89.5303201943663,74.8316330644279,96.1930499649402,112.836337462436,74.4286070866661,89.2946094911965,0.00010657292847862,1,0.653760250436896,0.150500711999288,1,1,1,1,1.37190402072565,0.0611169746281059,156.875772354534,202.0331386412
"Xetro.C01684|lemd3",27.3482517399444,98.5173156582545,153.369618990034,200.641214022588,123.484735293608,110.37932985297,109.132151213446,94.4150311321011,1.63397042849611e-07,1,4.60164511611146e-05,5.03134648941876e-13,0.354104155906654,0.596222157769552,1,1,-0.139022744483759,-0.129274261445134,178.328155520361,170.109636214365
"Xetro.C01689|rassf3",35.6680705628086,129.560470351685,288.041007109128,352.883305162799,82.5746846565892,103.732150283263,75.8631753093584,105.170159951128,1.81445562912684e-06,1,4.66744841205999e-13,1.44650058618426e-18,0.678998527097172,1,0.904200082176551,1,-1.67165528979057,-0.593841982851247,139.429030711715,67.3724466959694
"Xetro.C01696|dyrk2",20.3718987747104,104.272727459072,23.1083205702546,23.6595861994506,126.866427642939,125.079138580928,104.466986021923,107.614397359002,3.5038725003362e-14,1,2.93485688859638e-68,1.24336430170131e-66,0.303227198124041,0.0353765665517739,1,1,3.12932055627631,0.243645642884018,10.6730679912441,42.7103643873151
"Xetro.C01702|rap1b",39.4855715112242,101.609046840161,141.013834061665,191.950523824909,95.000881874288,94.7341731545622,108.251078080646,96.6072212987299,1.11889704226037e-06,1,0.000787854203536408,5.77547987489909e-12,1,1,1,1,0.0174590348208063,0.132931898324683,103.086447704895,121.182701236768
"Xetro.C01706|cpsf6",9.38861462173367,103.508959176464,110.835251291759,125.867911157898,114.034508820603,105.234261072462,97.2405826519125,99.1626355695663,1.5869885718024e-05,1,0.700330394905611,0.199974601214623,0.899856590766286,1,1,1,1.68660694346702,0.0076541753722033,70.4422081957552,94.9911866646691
"Xetro.C01709|mdm2",48.202205716589,124.658513203284,91.7620243227735,113.656976588716,120.018879817485,115.520980507211,85.1804987757214,88.4027779306791,0.00209841762890751,1,1,0.472117556166843,0.920047019170944,0.848640513684008,0.731314429278652,1,1.50981799208653,-0.00862560621232567,58.9824472866277,65.2903178818819
"Xetro.C01711|frs2",21.078331526162,124.991051502767,127.140931304435,128.121135483101,98.7336148669033,131.167317393702,94.9420970082675,101.994664815323,0.000125948878406516,1,0.18770061667985,0.10591478837732,1,0.317840121171899,1,1,0.225122126885914,0.0796393300901357,81.3286151578787,70.0895463292654
"Xetro.C01719|cnot2",38.1023200942176,108.445956692038,119.927682481062,151.036809704422,111.277275594686,109.441841365328,101.21284960226,94.5105745618948,0.00182271704934642,1,0.18453272417656,0.00131134286865665,0.653797708426439,0.266432677659909,1,1,0.284073657516838,0.0628857345737135,227.302658366401,271.889167427158
"Xetro.C01728|tmem19",48.109201647259,110.340945906173,129.955953449584,148.055433646888,116.290013607616,109.381301328822,109.759858312562,96.4470778773033,0.00299863704544128,1,0.0138695613689853,3.95574852932762e-05,0.745407399216021,1,1,1,-1.67587820462973,-0.222624472674481,193.047800738001,72.6085651084855
"Xetro.C01743|phlda1",5.36829897188931,100.506727099624,129.709233125465,128.378296933048,57.1921927229346,146.36142152261,32.2978594330106,60.8818524615105,9.30952888729185e-13,1,0.248560612074118,0.0740153242477394,0.215978878945502,1,0.290100799639196,1,-1.50034362942613,0.139417243544747,0.481124831876553,6.79617162694121
"Xetro.C01746|bbs10",22.1978845455774,116.469279721143,211.933957847347,246.276551318846,86.9248942023304,62.4057779974922,41.5345771429283,110.833250151424,1.39713572056449e-09,1,0.000355183979254497,5.67089674584283e-06,0.955661440604657,0.107715182750779,2.27727821204069e-05,1,-1.77934350343181,-0.0803443230196389,95.2160428506966,57.41796387487
